W	N1	N2	N3	R	anotacion
0.07561222	0.11583413	99.63843	0.10119119	0.068931065	2
0.04824337	0.07006799	99.76418	0.06908589	0.048410047	2
0.04912684	0.06695911	99.77789	0.059774145	0.04625164	2
5.988454	85.76513	4.9578776	1.4747856	1.8137537	1
1.4336758	4.4989696	91.560425	1.351788	1.1551478	2
0.08245822	0.1352792	99.597946	0.10965638	0.074656636	2
0.04880386	0.07127271	99.75983	0.07375309	0.046343304	2
0.10593921	0.15136504	99.4674	0.17745034	0.097848035	2
0.045487568	0.07276656	99.77482	0.0617976	0.045124844	2
0.032503553	0.049473457	99.8402	0.04563187	0.032187093	2
0.030187875	0.044485956	99.85018	0.044568982	0.030574854	2
0.02593349	0.03404572	99.87651	0.03824033	0.025266685	2
0.029037882	0.03881594	99.85917	0.044365693	0.028611518	2
0.02787365	0.041471787	99.86255	0.03991155	0.028198896	2
0.045956764	0.062068067	99.77745	0.07020662	0.044318967	2
0.020697657	0.028182583	99.90288	0.028032359	0.020215943	2
0.037179306	0.056164823	99.825	0.047030624	0.034629285	2
0.024108075	0.032084096	99.88469	0.035405945	0.023710392	2
0.032442145	0.04746248	99.84077	0.046930443	0.032395817	2
0.51297116	0.62053543	97.02443	1.3759003	0.4661652	2
0.045914754	0.064742014	99.765274	0.07808077	0.045992002	2
0.050691843	0.06920201	99.74587	0.08326812	0.05097053	2
0.621148	0.7202952	96.365036	1.7370617	0.5564702	2
0.038594134	0.06055837	99.809715	0.05267454	0.038454883	2
0.026772678	0.037763048	99.869316	0.039221272	0.026929256	2
0.047412284	0.06678162	99.75604	0.08151966	0.048242733	2
0.042297047	0.0681339	99.77527	0.068264976	0.04603989	2
0.03884494	0.06276736	99.799255	0.057035103	0.042089	2
0.090436734	0.11899169	99.5207	0.17527074	0.09459988	2
0.0574768	0.09240337	99.68149	0.10118449	0.06744583	2
0.44629952	0.6288764	97.53587	0.91358376	0.47537008	2
0.30367294	0.41703582	98.14218	0.54962486	0.58748007	2
1.5995585	5.977587	88.07957	1.5661727	2.777117	2
0.2909423	0.59024197	98.295006	0.31832683	0.5054875	2
1.3307548	5.002586	90.38114	1.6277771	1.6577493	2
0.15080407	0.20919012	0.24942562	0.1375696	99.25301	4
0.071555085	0.09058304	0.09010049	0.05718536	99.69058	4
1.5841693	2.7515497	1.344351	0.7433267	93.57661	4
0.03567914	0.043818112	0.039260935	0.02828918	99.85295	4
0.018533649	0.022845555	0.022294596	0.015714768	99.92061	4
0.023260409	0.02695724	0.024015645	0.018379688	99.907394	4
0.06993543	0.09436668	0.087115616	0.052576467	99.69601	4
0.1452759	0.2202739	0.13960595	0.09705871	99.39779	4
0.022491282	0.02624066	0.023027489	0.01784679	99.9104	4
0.036453594	0.04124016	0.034200337	0.026127048	99.861984	4
0.44787675	0.85256153	97.46877	0.52054435	0.7102533	2
2.4663627	5.450316	1.9146678	1.0517254	89.11693	4
92.107544	2.570582	2.3454492	1.0734357	1.9029891	0
2.873714	6.776177	2.1514657	1.2215143	86.97713	4
0.7917367	1.6223676	95.23446	0.9183776	1.43306	2
0.21037708	0.37810382	0.22337677	0.14448412	99.043655	4
0.021833796	0.026844753	0.022590244	0.017515201	99.911224	4
0.016455216	0.019186126	0.016752867	0.013732354	99.93388	4
0.02156298	0.02482684	0.020780822	0.017169483	99.91567	4
0.88783365	0.8689882	0.45632148	0.33739534	97.44947	4
0.024816517	0.029477213	0.024033232	0.018752806	99.90292	4
0.017411634	0.020855116	0.017695412	0.014164906	99.92988	4
0.025577988	0.031186055	0.02499275	0.019592531	99.89865	4
0.28819636	0.5042258	0.27550742	0.1772837	98.75479	4
0.03220445	0.037672736	0.030820843	0.024302667	99.875	4
1.1460605	0.96110237	0.5814265	0.42494413	96.88647	4
99.83124	0.047006432	0.0448672	0.032387324	0.044497307	0
